fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type,quality
0.3042355386310975,0.7844609861815208,0.14615007093900498,0.39409465349628103,0.2707934654036791,0.43289342082246374,0.3660164218725179,0.08979714749467294,0.14285714285714296,0.2962962962962963,0.8890716860456213,1,7
0.6712200300885733,0.4211005019210744,0.4363284031009332,0.8480138907016405,0.6869239986201726,0.3433210107723112,0.7862090024419436,0.7996144695885392,0.14285714285714296,0.6452937543511976,0.1082016966765984,1,5
0.9056731056664522,0.7392329622349784,0.8912456674814107,0.8830496034335676,0.2707934654036791,0.07449562613478697,0.4656969547812714,0.6961816127606052,0.04513888888888887,0.04421251419772505,0.28392862926451357,1,5
0.5081000147576786,0.4595179720649337,0.8727124502487004,0.11222053760323164,0.7713210457768253,0.5555555555555556,0.6935859365435184,0.16208431128110523,0.20634920634920662,0.6452937543511976,0.8960047056677699,1,6
0.7633805647149189,0.09321950956586098,0.8541854010381293,0.11222053760323164,0.5335389123242933,0.29120876573358534,0.3504982818489043,0.28502270824903564,0.2222222222222222,0.13721667937281673,0.5433422038143203,1,6
0.6942601637451596,0.7982115603525491,0.6667089010546137,0.02478344117832231,0.35576500989354654,0.05587171960109022,0.38153456189613144,0.1140565154531758,0.10069444444444435,0.13721667937281673,0.629131438443737,1,4
0.16666666666666666,0.13858287953505413,0.8171313026169873,0.6326833905212078,0.3781966864537598,0.6,0.6774343746174073,0.2955044661540677,0.7595883330135236,0.07368752366287512,0.6498765417288207,1,7
0.406454792336313,0.16949267553905015,0.7526780048001479,0.7915674646335357,0.4230600395741863,0.8888888888888888,0.7862090024419436,0.38881853584212056,0.19047619047619035,0.029475009465150054,0.629131438443737,1,6
0.5559031421062596,0.5273094435660628,0.8891542380098993,0.6739852096519721,0.511522269093031,0.32570203748926696,0.22163297741401095,0.21011210710902137,0.10069444444444435,0.19388704127242035,0.8890716860456213,1,4
0.10144927536231887,0.16949267553905015,0.39504683837668647,0.9089650398061613,0.6792515397877497,0.8922941382867522,0.8540254058015829,0.8382771486075744,0.5820809054674646,0.13721667937281673,0.12851571668432937,1,5
0.10628019323671499,0.8955945680502405,0.05185185185185186,0.07435032353496691,0.7252862927822874,0.14856495613963228,0.4436071219905858,0.429987448281348,0.19047619047619035,0.08842502839545013,0.05826245205662982,1,4
0.19444444444444456,0.23703242396458274,0.47628667247809126,0.6942792981728801,0.6079686488872138,0.7888888888888888,0.8754411121256795,0.615079365079369,0.35451154545221675,0.8903957348933967,0.09987848923993686,1,6
0.19444444444444456,0.5608985671744876,0.4363284031009332,0.6942792981728801,0.5904976177766611,0.7999999999999999,0.8647332589636313,0.6250000000000028,0.35451154545221675,0.8860241322595988,0.1082016966765984,1,6
0.5081000147576786,0.592954738984619,0.1111111111111111,0.07435032353496691,0.6715790809553267,0.8942399950855313,0.8902875139293029,0.47889646181755774,0.15873015873015853,0.25925925925925924,0.09987848923993686,1,5
0.3497896290715846,0.37906185790649716,0.7526780048001479,0.9719626168224299,0.5904976177766611,0.8666666666666666,0.8433175526395347,0.9499044520073671,0.06597222222222224,0.5190089996768509,0.05826245205662982,1,5
0.406454792336313,0.3370232138919197,0.7526780048001479,0.9165801315334026,0.6254396799977666,0.8956993876846155,0.9093260776490852,0.8921735230939278,0.332058272180494,0.7518530543054013,0.18203166843264118,1,6
0.3497896290715846,0.287393043551863,0.9079771032535013,0.9020422291450328,0.48950562586176866,0.8956993876846155,0.9088933830190902,0.8189458090980568,0.0972222222222222,0.8396328374816754,0.1082016966765984,1,5
0.3497896290715846,0.4211005019210744,0.9079771032535013,0.9020422291450328,0.48950562586176866,0.8966723160840051,0.9106241615390703,0.8382771486075744,0.0972222222222222,0.8396328374816754,0.1082016966765984,1,5
0.3042355386310975,0.20040247154304608,0.7800772041958453,0.865531747067604,0.4230600395741863,0.8777777777777778,0.8397482682521852,0.654761904761904,0.20634920634920662,0.8087053076297266,0.2592262772301037,1,6
0.10144927536231887,0.4595179720649337,0.20454833731882813,0.6033694303973417,0.3781966864537598,0.7999999999999999,0.5666666666666667,0.3579418515126886,0.2661566422055307,0.5190089996768509,0.5433422038143203,1,5
0.3497896290715846,0.8325879957801198,0.5926107968702803,0.5698677616843518,0.2707934654036791,0.4562076676356912,0.45446462968448587,0.16208431128110523,0.5265618971777889,0.7259283308330248,0.8960047056677699,1,8
0.2222222222222222,0.37906185790649716,0.31927523545925296,0.830496034335677,0.5730265866661084,0.890834745687668,0.9019702689391693,0.7383458214662182,0.15873015873015853,0.6452937543511976,0.07490886692995272,1,4
0.26322888042665965,0.37906185790649716,0.31927523545925296,0.830496034335677,0.660381742218872,0.8913212098873626,0.9024029635691644,0.7383458214662182,0.15873015873015853,0.6740788838882722,0.07490886692995272,1,6
0.3497896290715846,0.37906185790649716,0.6296660381850052,0.8110317494846063,0.5335389123242933,0.5224395929156007,0.6111111111111112,0.39911076395192746,0.0972222222222222,0.10316253312802516,0.629131438443737,1,6
0.26322888042665965,0.05932150608736606,0.5555555555555556,0.6739852096519721,0.6869239986201726,0.6666666666666666,0.6333333333333333,0.5363907821210562,0.7819917044706659,0.2222222222222222,0.18203166843264118,1,5
0.19444444444444456,0.4211005019210744,0.8356583518275583,0.5524051177890064,0.913320965998095,0.901050493881258,0.8894221246693128,0.5363907821210562,0.0972222222222222,0.19388704127242035,0.09155528180327549,1,5
0.19444444444444456,0.4595179720649337,0.8541854010381293,0.5415850057730569,0.912688272319249,0.9015369580809528,0.8889894300393179,0.5363907821210562,0.0972222222222222,0.13721667937281673,0.09155528180327549,1,6
0.19444444444444456,0.4211005019210744,0.8356583518275583,0.5524051177890064,0.912688272319249,0.901050493881258,0.8902875139293029,0.5363907821210562,0.09374999999999989,0.11053128549431268,0.09155528180327549,1,5
0.3497896290715846,0.287393043551863,0.21622799059479272,0.8032460355441781,0.660381742218872,0.890834745687668,0.9037010474591496,0.727804769289815,0.2222222222222222,0.4085068569441881,0.07490886692995272,1,5
0.5081000147576786,0.5273094435660628,0.21622799059479272,0.910349601938387,0.6254396799977666,0.8898618172882784,0.899374101159199,0.8940358111233935,0.1746031746031748,0.48252707112350024,0.06658565949329134,1,5
0.3497896290715846,0.3370232138919197,0.2636061005135344,0.9311180339217722,0.6079686488872138,0.8913212098873626,0.8959125441192386,0.901484963241256,0.2661566422055307,0.5190089996768509,0.1082016966765984,1,5
0.406454792336313,0.8394632828656339,0.47628667247809126,0.9110418830044997,0.6254396799977666,0.8903482814879732,0.9132203293190406,0.8479428183623332,0.37699477020027417,0.5190089996768509,0.18203166843264118,1,5
0.3497896290715846,0.287393043551863,0.5555555555555556,0.9158878504672897,0.2707934654036791,0.7592592592592592,0.6989697905188887,0.6051587301587352,0.7131274998400952,0.6153633476265646,0.7418813286121826,1,6
0.0966183574879227,0.37906185790649716,0.5926107968702803,0.3691964050900777,0.6715790809553267,0.7037037037037036,0.5106262551684135,0.3579418515126886,0.5820809054674646,0.5190089996768509,0.3333333333333333,1,4
0.19444444444444456,0.11016851130510841,0.8954285264244334,0.8999653859466943,0.46748898263050653,0.8333333333333333,0.7933475712166425,0.8382771486075744,0.2661566422055307,0.25925925925925924,0.06658565949329134,1,5
0.46022344194739,0.06779600695698978,0.47628667247809126,0.8227103203952487,0.5335389123242933,0.7407407407407407,0.6444444444444444,0.6961816127606052,0.3994779949483306,0.08105627602916265,0.09987848923993686,1,5
0.9121784087239383,0.7646924143517764,0.9749028463418641,0.7297939530844691,0.6079686488872138,0.3433210107723112,0.6222222222222222,0.7996144695885392,0.0868055555555556,0.5554909282302015,0.2592262772301037,1,4
0.3497896290715846,0.8600891441221762,0.3537652736524398,0.3442981566838745,0.4230600395741863,0.2567154939779038,0.2680789749321516,0.49806123525205725,0.6898970832533804,0.8953777469436969,0.3333333333333333,1,5
0.1111111111111111,0.7137735101181804,0.4363284031009332,0.037175161767483464,0.5904976177766611,0.3970644568024027,0.8540254058015829,0.41969522017154115,0.421961219696388,0.8978687529688469,0.15527369255848528,1,6
0.08695652173913043,0.2158573695450441,0.2357715330406751,0.8772103179782464,0.2106688370623177,0.20380790570157473,0.23309578888223326,0.5172260086865567,0.6666666666666666,0.08105627602916265,0.4103317128444791,1,5
0.3497896290715846,0.08474500869623725,0.6953652689697918,0.09913376471328922,0.3781966864537598,0.6851851851851851,0.4769292798780569,0.2955044661540677,0.6898970832533804,0.7777777777777777,0.5876412318735693,1,7
0.3042355386310975,0.04237250434811863,0.3537652736524398,0.6841322539124262,0.6429107111083192,0.6,0.6,0.5555555555555556,0.8952631798296049,0.10316253312802516,0.20878964430679708,1,6
0.138888888888889,0.23703242396458274,0.2357715330406751,0.09913376471328922,0.1589424004899493,0.6851851851851851,0.4203299119551654,0.23261391872386333,0.6384714129335989,0.2962962962962963,0.5668961285884857,1,7
0.0966183574879227,0.287393043551863,0.21622799059479272,0.8577460331271758,0.511522269093031,0.8913212098873626,0.7897782868292931,0.727804769289815,0.6666666666666666,0.11053128549431268,0.12851571668432937,1,5
0.6712200300885733,0.3370232138919197,0.6296660381850052,0.7703821301262852,0.3333333333333333,0.8333333333333333,0.8326096994774863,0.507643621969307,0.10069444444444435,0.07368752366287512,0.5433422038143203,1,5
0.09178743961352659,0.37906185790649716,0.21622799059479272,0.940809968847352,0.511522269093031,0.8937535308858365,0.8433175526395347,0.9107964033885864,0.6666666666666666,0.2962962962962963,0.12851571668432937,1,5
0.6712200300885733,0.16949267553905015,0.6296660381850052,0.7703821301262852,0.3333333333333333,0.811111111111111,0.821901846315438,0.49806123525205725,0.10416666666666666,0.06631877129658761,0.5433422038143203,1,5
0.5559031421062596,0.8973254765116561,0.18118903076689885,0.8694246040378182,0.7980509121772226,0.6444444444444444,0.8611639745762818,0.8286114788528156,0.09027777777777775,0.6740788838882722,0.09155528180327549,1,6
0.2222222222222222,0.09321950956586098,0.39504683837668647,0.02478344117832231,0.48950562586176866,0.6444444444444444,0.7528083302725922,0.47889646181755774,0.8901540666505613,0.13721667937281673,0.09155528180327549,1,6
0.5081000147576786,0.20040247154304608,0.7800772041958453,0.9428868120456906,0.5555555555555556,0.7592592592592592,0.7581921842479625,0.9275569956537792,0.6898970832533804,0.13721667937281673,0.05826245205662982,1,5
0.19444444444444456,0.07627050782661352,0.47628667247809126,0.39409465349628103,0.5904976177766611,0.7888888888888888,0.8976433226392189,0.49806123525205725,0.910590519366736,0.5190089996768509,0.20878964430679708,1,6
0.5081000147576786,0.23703242396458274,0.47628667247809126,0.8909657320872274,0.4454723393992442,0.8966723160840051,0.9287973359988625,0.809280139343298,0.3100910621888392,0.5854329409019315,0.09155528180327549,1,6
0.3497896290715846,0.8921327511274094,0.05925925925925926,0.8772103179782464,0.7406312104471333,0.4562076676356912,0.7420406223218515,0.8382771486075744,0.801410831573405,0.3709200951387608,0.07490886692995272,1,4
0.8243356120452532,0.37906185790649716,0.7526780048001479,0.8032460355441781,0.4454723393992442,0.7407407407407407,0.8950471548592485,0.8769398276266203,0.7363579164268088,0.5554909282302015,0.18203166843264118,1,6
0.8105412073989948,0.3370232138919197,0.7240216368849699,0.8032460355441781,0.4006283630139731,0.8777777777777778,0.9011048796791792,0.8769398276266203,0.6666666666666666,0.5554909282302015,0.15527369255848528,1,6
0.5559031421062596,0.16949267553905015,0.6953652689697918,0.918656974731741,0.7099413751174415,0.8913212098873626,0.8950471548592485,0.8921735230939278,0.15873015873015853,0.2962962962962963,0.08323207436661412,1,6
0.3497896290715846,0.8257127086946057,0.47628667247809126,0.9110418830044997,0.511522269093031,0.890834745687668,0.906729909869115,0.8382771486075744,0.5539343814222378,0.5190089996768509,0.18203166843264118,1,6
0.46022344194739,0.287393043551863,0.9142513916680354,0.09913376471328922,0.35576500989354654,0.7777777777777777,0.5777777777777778,0.2955044661540677,0.7363579164268088,0.19388704127242035,0.5668961285884857,1,7
0.138888888888889,0.23703242396458274,0.18118903076689885,0.9273104880581515,0.4006283630139731,0.5224395929156007,0.8147632775407392,0.8977603871823248,0.9054814061876922,0.8550966024076498,0.18203166843264118,1,6
0.5954280530680641,0.5273094435660628,0.20454833731882813,0.914503288335064,0.6254396799977666,0.8777777777777778,0.8963452387492337,0.9033472512707238,0.37699477020027417,0.3709200951387608,0.05826245205662982,1,5
0.7173002974017461,0.49341370781549826,0.2636061005135344,0.8032460355441781,0.1848056187761335,0.3970644568024027,0.31861024367092255,0.5555555555555556,0.2222222222222222,0.5190089996768509,0.38466558634076403,1,5
0.5081000147576786,0.11016851130510841,0.6667089010546137,0.39409465349628103,0.09863337598371097,0.3970644568024027,0.38153456189613144,0.1260634644101548,0.2661566422055307,0.11053128549431268,0.629131438443737,1,7
0.3497896290715846,0.20040247154304608,0.5555555555555556,0.45502410964546186,0.5730265866661084,0.895942619784463,0.9056481732941273,0.4597316883830477,0.6384714129335989,0.7518530543054013,0.20878964430679708,1,6
0.406454792336313,0.7137735101181804,0.9079771032535013,0.897196261682243,0.48950562586176866,0.7777777777777777,0.7420406223218515,0.8672741578718615,0.24418943221387696,0.3709200951387608,0.05826245205662982,1,5
0.1111111111111111,0.08474500869623725,0.6296660381850052,0.27991482627523423,0.3781966864537598,0.3433210107723112,0.9190617068239739,0.34764962340288175,0.801410831573405,0.8995294236522804,0.6083863351586534,1,6
0.3497896290715846,0.11016851130510841,0.2914406679863937,0.3141659192529094,0.1589424004899493,0.4562076676356912,0.7258890603957404,0.10461216436092954,0.28812385219718545,0.8087053076297266,0.8890716860456213,1,7
0.0966183574879227,0.1016940104354847,0.2914406679863937,0.09913376471328922,0.1848056187761335,0.20380790570157473,0.2680789749321516,0.15007736232412622,0.4991894129333411,0.09579378076173764,0.516401225739316,1,7
0.08695652173913043,0.09321950956586098,0.2636061005135344,0.09913376471328922,0.1589424004899493,0.20380790570157473,0.26419195425993847,0.15007736232412622,0.4991894129333411,0.10316253312802516,0.516401225739316,1,7
0.10144927536231887,0.11016851130510841,0.31927523545925296,0.6368710991103316,0.6715790809553267,0.7777777777777777,0.8972106280092238,0.7594279258190247,0.9667907643362162,0.8920564055768302,0.28392862926451357,1,4
0.8519244213377696,0.287393043551863,0.18118903076689885,0.931810314987885,0.8237256740059231,0.7888888888888888,0.8963452387492337,0.8940358111233935,0.0972222222222222,0.5190089996768509,0.23452392519569384,1,3
0.0966183574879227,0.20040247154304608,0.8356583518275583,0.5415850057730569,0.13307918220376513,0.07449562613478697,0.45446462968448587,0.24309567662889545,0.9182541891353013,0.25925925925925924,0.6880366548637897,1,3
0.0966183574879227,0.20040247154304608,0.7240216368849699,0.11222053760323164,0.6792515397877497,0.7222222222222221,0.8111939931533897,0.44027967639115484,0.3994779949483306,0.5854329409019315,0.1082016966765984,1,6
0.3042355386310975,0.287393043551863,0.7240216368849699,0.06195860294580578,0.4230600395741863,0.8333333333333333,0.7689598921987033,0.46931407510030804,0.6898970832533804,0.7518530543054013,0.18203166843264118,1,8
0.16666666666666666,0.6250109107947504,0.39504683837668647,0.7044263424333341,0.3020633993685063,0.1301506396189848,0.3582573518607111,0.38881853584212056,0.5539343814222378,0.19388704127242035,0.5433422038143203,1,7
